gene	mean	std
YBR067C	117.673533463596	22.9253419329048
YPR061C	268.505436435662	30.4488238402807
YPL029W	4392.85489340395	183.701729776035
YDL166C	44.1820582350095	13.7377342187149
YMR308C	2875.01283535238	146.273380399616
YCL050C	589.897253375209	9.00031972650966
YOR087W	1252.2860433551	51.5824190090153
YER126C	117.855764686251	2.73815614154612
YJL130C	1082.28585839333	32.7803934345711
YHR195W	1613.64886121832	59.7931533403835
YMR229C	1117.58501737041	97.6483924838439
YDL207W	838.088261371587	173.50522149393
YHR204W	257.732514077611	6.64437067365227
YEL066W	300.483366576728	30.6352025224924
YGR125W	555.608778535007	80.8819867977942
YPR057W	431.026078981954	23.9886878003499
YMR196W	1925.75282993355	292.837114414499
YKL140W	30920.6801986109	1360.14295868919
YJR063W	210.995878514803	24.235999995743
YNL001W	448.367075371734	51.3507825634578
YGR276C	1081.65824444779	77.3793659492656
YIL052C	124.533672780384	16.8243342327124
YHR146W	387.996504102486	30.3359052687539
YOR115C	271.473714589516	35.8713298386807
YDR508C	520.124697454396	62.2814685983568
YKL011C	115.578405373246	14.0298221433365
YPR026W	504.857297241199	103.905989430007
YLR435W	541.600280372771	126.89496335929
YPR048W	125.925199133187	12.5891884808304
YMR233W	460.587597741814	47.9205497268145
YDL115C	667.549148534748	133.247392202862
YPL147W	553.215992666025	40.4834287775041
YPL030W	273.608969586639	15.1711562682438
YLR214W	1814.16469242687	128.288005765655
YLR427W	3728.69483609002	127.793980132801
YKL106W	247.569817272687	81.6982873191588
YPR097W	730.398232108666	103.145814549265
YNL087W	1990.23445220331	103.404712810946
YLR050C	1071.05829295594	86.0033903664899
YJR057W	481.338855899368	87.8416640243174
YMR080C	115.348801502207	15.7653500901075
YDL136W	592.18811093141	39.2112933666534
YNL196C	158.909648051995	33.6089835554998
YGR198W	568.077257397515	45.0031076790711
YAL035W	1684.59148598963	53.253967018843
YHR099W	906.62003999673	81.3994211218377
YKR085C	2175.53730010485	434.636783028029
YMR292W	201.966560699378	21.3642320149135
YGR088W	141.029353494587	10.2224848996653
YFL002C	199.185281989491	29.4042972190433
YKR074W	258.447670218622	58.3976351184825
YMR195W	1069.10537542364	93.3878205749963
YJL186W	1306.98814142618	43.167292116157
YHL030W	245.5500604829	29.6270033087806
YGR271C-A	139.628267267876	47.8689907163705
YOL096C	941.194432986318	191.685372413309
YJR070C	2256.81867938578	255.679534882915
YKR022C	351.176296691013	26.5471814757081
YDL140C	980.269169459788	11.0828912115984
YMR291W	6497.76462064728	423.210556946937
YOR091W	256.790096332652	15.3542316802968
YHR042W	1911.43534012305	22.6548609905367
YOR275C	164.345543238816	22.3767278814008
YGR015C	404.840103227134	18.18299807377
YOL021C	594.612457073282	51.698233008587
YNL321W	981.39249841138	83.2170431353065
YIL151C	802.039185726696	78.2579529370067
YGL070C	597.565178852534	55.9197155805998
YFR033C	748.722283399464	71.4922449201388
YBR123C	28540.0993262712	948.580583489719
YNL210W	335.304184434644	44.5427099937483
YDR201W	290.876305945981	37.7521752050242
YKL014C	6374.87507371824	631.095946459831
YBL019W	282.851163764956	15.9198904001348
YDL214C	364.182349698004	105.625199762363
YML123C	117.285984766387	21.7579586333725
YBL081W	85.988314110077	23.9762071294758
YPL014W	130.718435125402	30.7099781996371
YPR181C	539.315888678732	30.7585201311022
YOR286W	649.962516240845	45.7089042548427
YHR073W	2919.94979901035	369.941255341639
YOL129W	181.720172538414	28.6026117921139
YHR144C	80.31076402874	11.1370181363971
YDL029W	266.012120377293	54.7084097726706
YPR026W	1405.57848833878	276.226877058058
YOL017W	762.746939922228	20.5354377978514
YER176W	319.008768837996	25.338588137763
YGR108W	604.683041440224	91.9664201662983
YLR310C	3364.67010866443	460.093683490636
YKL127W	157.91984315313	15.285411666578
YMR102C	33689.0162428807	1502.96226273802
YEL053C	119.264366284735	27.9335255034676
YGL100W	470.501470265481	102.29516654773
YJR043C	193.82215983525	22.5809695936013
YNR038W	168.830149825825	10.7380591115602
YMR268C	222.828688799675	25.4971256884498
YLR417W	3930.57424656527	197.597110440705
YLR080W	1733.63184635487	69.1531613106769
YHR184W	923.629483241159	28.3471055738743
YER098W	2245.46827268305	131.173801353084
YIL161W	318.911049400918	12.4193433374784
YPL176C	161.747049517433	11.3647708917986
YLR133W	2546.94412611376	45.4685631750097
YMR069W	156.680789880605	16.732703758924
YDL236W	328.63995247723	44.3241340058305
YJR052W	47.6702315492407	4.95437574641654
YBL093C	186.264493388981	49.6332346380069
YOR065W	728.20192745019	18.4316567522393
YLR357W	18816.3620419326	848.471265816411
YKR052C	9196.61347639852	368.15589532257
YNR019W	3959.39021669877	186.866408911806
YKL137W	135.911633081357	12.8675258449119
YJR035W	329.743622420678	21.8113486210896
YOL135C	147.565398768208	6.26041619357518
YGR276C	509.748117417285	45.8994947893572
YMR305C	4222.81581627079	204.212559224944
YAL067C	837.897869274667	86.8149444206898
YCL036W	122.277924364764	11.9479503660336
YIL005W	152.554137236427	19.3875954868734
YOL001W	105.816345045596	8.17063857399094
YMR280C	978.247099413956	170.529953534435
YPL179W	1842.74191174831	108.641210389736
YDL148C	3173.96429528357	290.881627589095
YKR028W	1016.66483704309	233.47629235345
YPL039W	299.524987573796	16.5388888379868
YGL256W	185.364743672942	44.6837315257051
YJL190C	215.084249899286	30.6613661481807
YNL163C	232.626354887917	40.3255793633822
YOR167C	97.8631034048121	18.5090183460866
YDR483W	302.057485518992	72.5408959058212
YPR030W	2391.26270275842	326.850857809561
YMR005W	556.70716825536	62.4592529791171
YCL008C	4648.0345477209	487.014472339696
YDR478W	856.987218343104	62.154663244419
YNL248C	1866.10563665267	287.612833421584
YML037C	277.986041738021	10.6498120066517
YPL158C	3765.92892397357	394.978246982832
YIL154C	1284.75503210283	61.6197943075821
YGL238W	533.721977014384	45.2705535901356
YGR100W	3980.19346668455	370.785811591941
YEL060C	43230.5909030444	3252.90979534351
YJL205C	415.291635175915	45.821044481492
YJR148W	413.578059282079	54.0717705883395
YCL029C	2009.48086539706	199.369116717497
YER068W	525.613161825567	68.173714578447
YIL037C	463.780235010666	26.2215550734249
YGR238C	470.973226527299	52.5484818881837
YPL172C	253.42566020739	17.1333131800194
YJR107W	955.61413436903	35.8518572538233
YGR121C	1070.62835231599	68.6783664374426
YDL072C	218.976429788709	23.624866164822
YGL070C	27.3702182383057	1.21352655783058
YGL083W	67.5210155046464	20.0520241386038
YOR091W	829.102022924461	52.5274894040211
YHR187W	628.319052750069	34.9432361144874
YCL034W	1662.38220995933	84.2018125144884
YMR283C	784.49293458796	86.7467557756554
YLR130C	3999.03616022655	270.360485666641
YOR255W	612.126337296137	88.0244365858728
YLR363C	131.919164497916	23.8309583817837
YNL016W	13111.345347248	977.593629240884
YEL037C	299.71396791805	6.21333243315849
YDR216W	3405.13517342088	158.26209577936
YDL197C	1361.88005128704	179.498682347444
YIL048W	1973.3194299494	171.249010017922
YPR058W	489.860868838221	51.0986115222414
YIL149C	537.882113685901	22.6026984359538
YGR048W	29.5682678814587	7.96584254284751
YMR239C	245.535149610788	12.6442494813838
YMR271C	296.748698495309	28.947403502691
YPL033C	857.680691935371	60.7867115460017
YGL179C	744.251281297814	35.3688547012061
YCR059C	918.040759187015	86.4966454219701
YMR288W	970.653947078527	23.2211548769931
YLL028W	529.820222745532	99.9922048567219
YML023C	301.730219356712	68.789300594703
YMR259C	1627.35447605491	94.6433687153285
YGR283C	633.857734236486	51.6728332891766
YOR090C	866.329707671448	54.7395567120187
YNL148C	3588.44992897293	228.497743649544
YLR380W	521.126843968434	40.8594377441241
YOL027C	262.352866236752	25.8308714503324
YDL056W	261.90168499198	14.7880479883469
YMR246W	3100.90109167014	1235.98348783543
YPL233W	3165.65373890543	181.962995758427
YER077C	403.162267470848	41.3303635447654
YCR081W	3248.69070281836	92.5174023548881
YOL164W	202.882300684434	47.7987891446043
YJR129C	377.347950806623	42.7834424842375
YGL137W	190.489092460085	35.8799208515209
YFR045W	1008.91640350383	67.5539520293528
YNL250W	2203.07060255945	273.853726470729
YER167W	865.535299006423	59.1492317962462
YMR213W	1674.38448153703	239.899118919756
YMR080C	338.69481620532	30.5989979900643
YGR158C	5289.86023178296	2670.89612481364
YNL305C	942.708718669839	40.5484318066255
YEL047C	879.753996279948	35.7161464496219
YGL140C	989.458171506298	57.7441639480495
YJL204C	334.197541227136	30.5270782040175
YLR223C	1059.18344563912	113.666831668951
YOR216C	3864.2992967879	410.186599127689
YDR406W	11121.0146907334	689.098481502215
YGL101W	154.518615628208	26.9750658304762
YJL054W	31883.4660663718	2394.25493616121
YGL231C	161.89250384595	20.5801721594593
YDR196C	285.633705345029	32.4486501719356
YML018C	228.378236546752	37.7392686922715
YBR060C	548.521121613379	40.9601798654504
YDL073W	3512.39569928426	213.457422076682
YLL029W	4116.19764067754	143.354227727133
YOR201C	7984.46925496524	125.447413182458
YJL217W	85.5140466134076	9.78034024266833
YHR151C	130.702473867429	29.0646388541434
YER044C-A	60476.274103427	9067.68282463637
YIL142W	756.748183781153	65.7504001506482
YDL066W	848.996134040549	134.938813105871
YLR099W-A	851.563663895206	112.048487431381
YIL085C	1112.83131992831	29.5858573939883
YER081W	3919.71281618927	335.496890965798
YPL103C	78.5631003691401	12.0880832915622
YPL265W	3614.95564188899	346.997560699434
YDR214W	537.047124134406	9.58383506254686
YCL019W	319.652662767995	68.41411936903
YHR163W	449.721944701835	71.9320961723932
YER155C	3623.34730042447	87.2335574263841
YGL250W	34.1136536234079	5.71358261171125
YKL190W	449.880173663689	57.471009614433
YMR132C	5311.9010591335	163.569507754352
YDL043C	430.939678032731	155.523035367891
YGR193C	645.958685652984	52.0555480929871
YNL231C	591.296097120982	48.8910536703824
YAL029C	465.327811446233	19.0441182960566
YOR380W	1249.90594771507	201.180624726789
YLR433C	2169.90095807969	52.3295564777803
YHR061C	1817.21190350199	94.815743679063
YAL059W	82.99916317422	15.4708983301411
YGR156W	1857.28874225569	304.496428944735
YNL023C	876.545517624559	100.1771631421
YML058W-A	14.9685295369534	3.65010970223767
YNR055C	879.592581569707	123.58913863388
YDL220C	2186.8652938707	308.553758525237
YJL034W	533.124121211224	52.3152310726621
YPR108W	2056.15650214734	28.6440927379831
YOL098C	326.426019683474	34.9850685160389
YDR216W	1537.61333276482	46.9713966808092
YEL025C	213.398479382334	21.4978645801359
YDR443C	1409.74834564346	122.380596158363
YBR063C	2112.14335121251	249.806259390281
YDR062W	2029.99705351745	279.959337242561
YAL056W	1043.15274393034	85.3193075837681
YPL087W	1619.52275900945	175.479890452545
YLR263W	323.129651095077	33.3299406684839
YDL007W	218.49386528832	45.4433742672242
YNL131W	52.9595729253577	1.6481078933893
YGL086W	968.395239028121	37.0855376388218
YJR013W	251.362121400975	36.3718634557625
YEL052W	987.540136124726	43.3659094771484
YGR128C	4567.98351161263	597.236651303008
YCL055W	203.020437619982	18.1063377006071
YDL204W	312.330186230329	6.70991440455345
YOR125C	1196.22377317579	6.74855283536112
YBR210W	316.306544673319	36.6734496398899
YBR179C	1842.99935000728	150.414832590006
YOR243C	129.835519159674	26.3077281326381
YJR137C	510.83050323935	36.1479921895422
YDR182W	2207.06553678642	191.234502550385
YCL033C	11.0154071045902	4.08903908693743
YLR211C	228.054923259283	19.7721854899308
YMR239C	1114.37338110142	113.043739044558
YDR318W	445.866272076386	54.8798933687934
YOL130W	350.648481275492	73.1780600068138
YLR196W	763.616315004444	18.675061193789
YKL048C	531.099090654352	48.5572723148917
YDR236C	1694.97720651176	128.353714277491
YPR115W	3141.37178445994	208.479835631473
YMR006C	266.511441396874	51.1382870769563
YOL078W	284.601112545809	32.3897675872434
YDR101C	194.455784787004	5.98181633234066
YDL109C	436.744585822088	36.7534263482186
YGL228W	368.464646665324	66.6997258110877
YPL208W	779.427498347145	73.9542689250957
YHR194W	800.034502320771	14.4581624297603
YFR007W	1261.52143126598	53.3995441289292
YDR421W	832.688483947141	46.8784687574293
YNL123W	79.3334005312005	32.8071116108171
YLR049C	450.046939372134	194.718535865397
YOR328W	1926.11165549247	59.2130998372378
YMR214W	395.782319150563	34.5510975958529
YMR293C	208.742535968123	9.97101213268059
YLR245C	42.3197206403357	8.66135566321908
YAR035W	249.557482578768	11.0786832240104
YNR007C	1231.27132142684	63.0932136167531
YDR501W	489.248663261058	53.77582122895
YOR180C	338.955788826455	28.0136430075486
YOR108W	310.861422844602	11.7280934396334
YIR037W	293.793797836967	10.872782674035
YBR280C	1272.58774538112	101.54666983323
YER069W	16959.8028979646	1174.54008205178
YJR137C	596.65983664292	10.0635723850555
YOR264W	101.884307879562	20.7918452197023
YOR254C	2127.67941802939	227.494168595773
YKL077W	538.403363453106	57.2735973890191
YOL136C	160.068610898971	20.3968844350964
YBR249C	229.758535272091	13.1150673245201
YDR403W	173.050028895693	60.4822345141215
YGL116W	1211.32493889136	88.2184203866634
YJL011C	104.918624449919	21.1305233612312
YLL040C	9222.50659232006	1081.55624723409
YHR008C	610.522276738214	63.0800624688838
YGR206W	342.310650572288	55.5284150833602
YBR243C	69.9492863865354	8.06121420765875
YBR045C	769.423748534174	41.6131625243498
YIL062C	615.218602183842	33.8460510386585
YBL102W	451.574723298852	19.0496130069467
YBR085W	93.1877424778287	31.6966142859339
YGR153W	1509.52098315031	119.736454497715
YMR310C	1291.06820812149	111.46696919719
YJL193W	53.2915872236678	10.2382999031276
YDL205C	2361.91778361767	159.991669934563
YMR172W	3869.3607784014	168.168983221894
YHR197W	418.149987530725	13.6444749028839
YNL275W	216.740474758189	20.026657547682
YLR377C	1284.07994101925	219.591108324669
YER012W	2168.88322355126	565.858051792141
YHR190W	7662.83854391091	177.967849846772
YFL001W	3075.09628370873	395.852790495316
YHR165C	200.415243873327	36.3342587737886
YPL189W	1463.58318566206	161.788807139686
YPL055C	1752.44113676891	156.991413727522
YKR037C	559.84488849301	2.75383364441936
YDR022C	3039.82695053913	499.826835640441
YDR496C	174.325845433084	50.2985515020123
YER005W	2370.17643432447	177.881566085556
YOR308C	672.407145567757	107.056073070032
YDL121C	380.931543931157	40.4556446129261
YJL072C	127.361933760806	17.6665536331913
YHR082C	1051.23274599673	118.68129287828
YDL174C	449.663600426878	17.642695986147
YKL212W	3458.1952637826	140.524817959622
YJL128C	447.335319597799	64.6866723164148
YDR132C	4066.25322368691	385.817644744975
YDR301W	5382.29520890888	219.625297186874
YAL002W	3523.28654875488	644.787387683244
YEL071W	832.53985749951	59.2933309515531
YKR050W	805.137162103161	127.179538708552
YGR287C	7652.22662683522	268.531533543327
YPR105C	462.333295006649	41.5953182393241
YDR052C	69780.4277526039	9117.56850629246
YHL008C	623.660135195548	16.7768983370579
YMR034C	428.725441018008	42.5565836156731
YGL115W	156.454131138831	18.0524385045803
YGR048W	174.248863524802	6.69964329714656
YDL218W	32.5775744454692	7.01997469981765
YOR298W	232.806542484688	42.4156541176981
YOL023W	451.180489081893	50.9662513100563
YER056C	3524.36755988483	507.60381622574
YDL116W	475.753992107145	78.6055191882089
YHL030W	443.461116457438	52.1680669457029
YHR202W	787.880018367194	63.7430994110851
YML066C	364.155295189524	10.8140394105613
YHL004W	867.041393052137	8.09621139190554
YDL237W	561.724451092093	70.3732774150311
YOL124C	94.8199650759297	11.1551550557586
YOR163W	107.844562227104	9.45730061861524
YHR182W	1959.41563116294	487.314909936578
YPR041W	1476.21132444813	218.17566748743
YGL195W	5181.94605430087	210.756656212318
YHR178W	454.835832987939	37.2926145220163
YMR236W	839.710400217224	29.6319411870551
YPR127W	671.848699517521	105.698604359857
YGR104C	639.919029898949	46.7175642255197
YHR198C	550.541993267123	55.6646835064602
YCL005W	1048.26675208788	24.0746284395548
YGL248W	101.210180148708	10.7719967966912
YIL073C	1088.05767253319	96.5495044521429
YHR029C	560.841308136517	81.4801383757559
YGR156W	721.455172656998	275.786449537109
YCL031C	316.2296690072	28.3235416511698
YOR152C	552.987020668204	93.0588830090111
YOL128C	704.728892361979	70.5939293753192
YGL186C	114.804812344387	19.507515519621
YEL052W	523.858961528695	21.7346477049352
YIL124W	1096.94458826778	147.632859310447
YOR307C	311.564676844615	51.8328924368127
YLR304C	1271.93184306797	37.9519162063204
YHR205W	318.953071051097	3.74789894323545
YOR066W	44989.5025963181	4513.69015979121
YBR084W	194.950222417348	30.1220903844346
YGL063W	523.822773867459	109.429203610923
YHR137W	225.196286768787	33.9861973616064
YJL071W	319.818584995144	19.3024027633868
YLR244C	169.709233664428	22.5064271891222
YHR209W	255.689088259034	65.118648319286
YGR201C	377.187301470309	26.3831167775615
YMR169C	1085.29844419486	118.147984534285
YDL207W	1317.59973818188	301.215125725959
YMR289W	358.793407770675	26.6499961268102
YDL070W	66.2887258592417	10.4368054902164
YOL049W	859.394659083305	24.3940440160264
YOR136W	13850.9548724623	3818.44905398401
YKL065W-A	196.399042659249	47.4524062966916
YAL044C	812.021644962273	134.071720482196
YPL029W	11186.4295881926	695.967952051124
YAL047C	2449.00167669579	314.455546068532
YAL061W	4793.05943583488	113.937391515092
YMR070W	328.432640473119	52.1191990951896
YNL255C	1393.3353600788	43.7891809275289
YGR085C	89.8835743819731	10.0214085762448
YMR178W	89.3750847425828	12.3891096097785
YNL222W	2437.56697643057	83.2060621847471
